time,X,Y,Theta,V,W,zero,zero,zero,DRflag,zero,zero,zero
3.09	0.00940794179156	-0.259785126629	-3.15	0.21	0	0	0	0	0	0	0	0
3.1	0.00730801600877	-0.259767471409	-3.15	0.21	0	0	0	0	0	0	0	0
3.11	0.00520809022598	-0.25974981619	-3.15	0.21	0	0	0	0	0	0	0	0
3.12	0.00310816444319	-0.25973216097	-3.15	0.21	0	0	0	0	0	0	0	0
3.13	0.0010082386604	-0.259714505751	-3.171	0.21	-2.1	0	0	0	0	0	0	0
3.14	-0.00109085337341	-0.259652759224	-3.192	0.21	-2.1	0	0	0	0	0	0	0
3.15	-0.00318818599268	-0.259546948619	-3.213	0.21	-2.1	0	0	0	0	0	0	0
3.16	-0.00528283430771	-0.259397120596	-3.234	0.21	-2.1	0	0	0	0	0	0	0
3.17	-0.00737387461253	-0.259203341228	-3.255	0.21	-2.1	0	0	0	0	0	0	0
3.18	-0.00946038479227	-0.258965695968	-3.276	0.21	-2.1	0	0	0	0	0	0	0
3.19	-0.0115414447298	-0.258684289613	-3.297	0.21	-2.1	0	0	0	0	0	0	0
3.2	-0.0136161367113	-0.258359246259	-3.318	0.21	-2.1	0	0	0	0	0	0	0
3.21	-0.0156835458313	-0.257990709245	-3.339	0.21	-2.1	0	0	0	0	0	0	0
3.22	-0.0177427603959	-0.25757884109	-3.36	0.21	-2.1	0	0	0	0	0	0	0
3.23	-0.0197928723248	-0.257123823421	-3.381	0.21	-2.1	0	0	0	0	0	0	0
3.24	-0.0218329775519	-0.256625856894	-3.402	0.21	-2.1	0	0	0	0	0	0	0
3.25	-0.0238621764238	-0.256085161103	-3.423	0.21	-2.1	0	0	0	0	0	0	0
3.26	-0.0258795740968	-0.255501974487	-3.444	0.21	-2.1	0	0	0	0	0	0	0
3.27	-0.0278842809312	-0.254876554222	-3.465	0.21	-2.1	0	0	0	0	0	0	0
3.28	-0.0298754128836	-0.254209176107	-3.486	0.21	-2.1	0	0	0	0	0	0	0
3.29	-0.0318520918973	-0.253500134446	-3.507	0.21	-2.1	0	0	0	0	0	0	0
3.3	-0.0338134462888	-0.252749741915	-3.528	0.21	-2.1	0	0	0	0	0	0	0
3.31	-0.0357586111325	-0.251958329424	-3.549	0.21	-2.1	0	0	0	0	0	0	0
3.32	-0.0376867286424	-0.251126245974	-3.57	0.21	-2.1	0	0	0	0	0	0	0
3.33	-0.0395969485499	-0.2502538585	-3.591	0.21	-2.1	0	0	0	0	0	0	0
3.34	-0.0414884284789	-0.24934155171	-3.612	0.21	-2.1	0	0	0	0	0	0	0
3.35	-0.0433603343174	-0.248389727918	-3.633	0.21	-2.1	0	0	0	0	0	0	0
3.36	-0.0452118405853	-0.247398806862	-3.654	0.21	-2.1	0	0	0	0	0	0	0
3.37	-0.0470421307984	-0.246369225522	-3.675	0.21	-2.1	0	0	0	0	0	0	0
3.38	-0.0488503978283	-0.245301437926	-3.696	0.21	-2.1	0	0	0	0	0	0	0
3.39	-0.0506358442585	-0.244195914953	-3.717	0.21	-2.1	0	0	0	0	0	0	0
3.4	-0.0523976827362	-0.243053144119	-3.738	0.21	-2.1	0	0	0	0	0	0	0
3.41	-0.0541351363191	-0.241873629368	-3.759	0.21	-2.1	0	0	0	0	0	0	0
3.42	-0.0558474388183	-0.240657890847	-3.78	0.21	-2.1	0	0	0	0	0	0	0
3.43	-0.0575338351362	-0.239406464677	-3.801	0.21	-2.1	0	0	0	0	0	0	0
3.44	-0.0591935815993	-0.238119902717	-3.822	0.21	-2.1	0	0	0	0	0	0	0
3.45	-0.0608259462864	-0.236798772319	-3.843	0.21	-2.1	0	0	0	0	0	0	0
3.46	-0.0624302093511	-0.235443656081	-3.864	0.21	-2.1	0	0	0	0	0	0	0
3.47	-0.0640056633393	-0.234055151586	-3.885	0.21	-2.1	0	0	0	0	0	0	0
3.48	-0.0655516135015	-0.232633871144	-3.906	0.21	-2.1	0	0	0	0	0	0	0
3.49	-0.0670673780985	-0.231180441515	-3.927	0.21	-2.1	0	0	0	0	0	0	0
3.5	-0.0685522887029	-0.229695503638	-3.948	0.21	-2.1	0	0	0	0	0	0	0
3.51	-0.070005690493	-0.228179712348	-3.969	0.21	-2.1	0	0	0	0	0	0	0
3.52	-0.0714269425423	-0.226633736083	-3.99	0.21	-2.1	0	0	0	0	0	0	0
3.53	-0.0728154181016	-0.225058256594	-4.011	0.21	-2.1	0	0	0	0	0	0	0
3.54	-0.0741705048758	-0.223453968641	-4.032	0.21	-2.1	0	0	0	0	0	0	0
3.55	-0.0754916052934	-0.22182157969	-4.053	0.21	-2.1	0	0	0	0	0	0	0
3.56	-0.0767781367707	-0.220161809598	-4.074	0.21	-2.1	0	0	0	0	0	0	0
3.57	-0.0780295319681	-0.218475390297	-4.095	0.21	-2.1	0	0	0	0	0	0	0
3.58	-0.0792452390406	-0.21676306547	-4.116	0.21	-2.1	0	0	0	0	0	0	0
3.59	-0.0804247218811	-0.215025590224	-4.137	0.21	-2.1	0	0	0	0	0	0	0
3.6	-0.0815674603567	-0.213263730759	-4.158	0.21	-2.1	0	0	0	0	0	0	0
3.61	-0.0826729505384	-0.211478264025	-4.179	0.21	-2.1	0	0	0	0	0	0	0
3.62	-0.0837407049228	-0.209669977384	-4.2	0.21	-2.1	0	0	0	0	0	0	0
3.63	-0.0847702526476	-0.207839668262	-4.221	0.21	-2.1	0	0	0	0	0	0	0
3.64	-0.085761139699	-0.205988143795	-4.242	0.21	-2.1	0	0	0	0	0	0	0
3.65	-0.0867129291117	-0.204116220476	-4.263	0.21	-2.1	0	0	0	0	0	0	0
3.66	-0.0876252011621	-0.202224723792	-4.284	0.21	-2.1	0	0	0	0	0	0	0
3.67	-0.088497553553	-0.200314487862	-4.305	0.21	-2.1	0	0	0	0	0	0	0
3.68	-0.0893296015912	-0.198386355071	-4.326	0.21	-2.1	0	0	0	0	0	0	0
3.69	-0.0901209783569	-0.196441175692	-4.347	0.21	-2.1	0	0	0	0	0	0	0
3.7	-0.0908713348658	-0.194479807519	-4.368	0.21	-2.1	0	0	0	0	0	0	0
3.71	-0.0915803402228	-0.192503115484	-4.389	0.21	-2.1	0	0	0	0	0	0	0
3.72	-0.0922476817681	-0.190511971274	-4.41	0.21	-2.1	0	0	0	0	0	0	0
3.73	-0.0928730652149	-0.188507252954	-4.431	0.21	-2.1	0	0	0	0	0	0	0
3.74	-0.0934562147792	-0.18648984457	-4.452	0.21	-2.1	0	0	0	0	0	0	0
3.75	-0.0939968733015	-0.184460635768	-4.473	0.21	-2.1	0	0	0	0	0	0	0
3.76	-0.0944948023601	-0.182420521396	-4.494	0.21	-2.1	0	0	0	0	0	0	0
3.77	-0.0949497823764	-0.18037040111	-4.515	0.21	-2.1	0	0	0	0	0	0	0
3.78	-0.0953616127116	-0.178311178982	-4.536	0.21	-2.1	0	0	0	0	0	0	0
3.79	-0.0957301117553	-0.176243763094	-4.557	0.21	-2.1	0	0	0	0	0	0	0
3.8	-0.0960551170051	-0.174169065143	-4.578	0.21	-2.1	0	0	0	0	0	0	0
3.81	-0.0963364851393	-0.172088000037	-4.599	0.21	-2.1	0	0	0	0	0	0	0
3.82	-0.0965740920788	-0.170001485493	-4.62	0.21	-2.1	0	0	0	0	0	0	0
3.83	-0.096767833043	-0.16791044163	-4.641	0.21	-2.1	0	0	0	0	0	0	0
3.84	-0.0969176225952	-0.165815790563	-4.662	0.21	-2.1	0	0	0	0	0	0	0
3.85	-0.0970233946807	-0.163718456001	-4.683	0.21	-2.1	0	0	0	0	0	0	0
3.86	-0.0970851026556	-0.161619362834	-4.704	0.21	-2.1	0	0	0	0	0	0	0
3.87	-0.0971027193078	-0.159519436727	-4.725	0.21	-2.1	0	0	0	0	0	0	0
3.88	-0.0970762368686	-0.157419603714	-4.725	0.21	0	0	0	0	0	0	0	0
3.89	-0.0970497544293	-0.155319770702	-4.725	0.21	0	0	0	0	0	0	0	0
3.9	-0.0970232719901	-0.153219937689	-4.725	0.21	0	0	0	0	0	0	0	0
3.91	-0.0969967895509	-0.151120104677	-4.725	0.21	0	0	0	0	0	0	0	0
3.92	-0.0969703071116	-0.149020271664	-4.725	0.21	0	0	0	0	0	0	0	0
3.93	-0.0969438246724	-0.146920438652	-4.725	0.21	0	0	0	0	0	0	0	0
3.94	-0.0969173422332	-0.144820605639	-4.725	0.21	0	0	0	0	0	0	0	0
3.95	-0.096890859794	-0.142720772627	-4.725	0.21	0	0	0	0	0	0	0	0
3.96	-0.0968643773547	-0.140620939614	-4.725	0.21	0	0	0	0	0	0	0	0
3.97	-0.0968378949155	-0.138521106602	-4.725	0.21	0	0	0	0	0	0	0	0
3.98	-0.0968114124763	-0.136421273589	-4.725	0.21	0	0	0	0	0	0	0	0
3.99	-0.0967849300371	-0.134321440577	-4.725	0.21	0	0	0	0	0	0	0	0
4.0	-0.0967584475978	-0.132221607564	-4.725	0.21	0	0	0	0	0	0	0	0
4.01	-0.0967319651586	-0.130121774552	-4.725	0.21	0	0	0	0	0	0	0	0
4.02	-0.0967054827194	-0.128021941539	-4.725	0.21	0	0	0	0	0	0	0	0
4.03	-0.0966790002801	-0.125922108527	-4.725	0.21	0	0	0	0	0	0	0	0
4.04	-0.0966525178409	-0.123822275514	-4.725	0.21	0	0	0	0	0	0	0	0
4.05	-0.0966260354017	-0.121722442502	-4.725	0.21	0	0	0	0	0	0	0	0
4.06	-0.0965995529625	-0.119622609489	-4.725	0.21	0	0	0	0	0	0	0	0
4.07	-0.0965730705232	-0.117522776477	-4.725	0.21	0	0	0	0	0	0	0	0
4.08	-0.096546588084	-0.115422943464	-4.725	0.21	0	0	0	0	0	0	0	0
4.09	-0.0965201056448	-0.113323110452	-4.725	0.21	0	0	0	0	0	0	0	0
4.1	-0.0964936232056	-0.111223277439	-4.725	0.21	0	0	0	0	0	0	0	0
4.11	-0.0964671407663	-0.109123444427	-4.725	0.21	0	0	0	0	0	0	0	0
4.12	-0.0964406583271	-0.107023611414	-4.725	0.21	0	0	0	0	0	0	0	0
4.13	-0.0964141758879	-0.104923778402	-4.725	0.21	0	0	0	0	0	0	0	0
4.14	-0.0963876934486	-0.102823945389	-4.725	0.21	0	0	0	0	0	0	0	0
4.15	-0.0963612110094	-0.100724112377	-4.725	0.21	0	0	0	0	0	0	0	0
4.16	-0.0963347285702	-0.0986242793643	-4.725	0.21	0	0	0	0	0	0	0	0
4.17	-0.096308246131	-0.0965244463518	-4.725	0.21	0	0	0	0	0	0	0	0
4.18	-0.0962817636917	-0.0944246133393	-4.725	0.21	0	0	0	0	0	0	0	0
4.19	-0.0962552812525	-0.0923247803268	-4.725	0.21	0	0	0	0	0	0	0	0
4.2	-0.0962287988133	-0.0902249473143	-4.725	0.21	0	0	0	0	0	0	0	0
4.21	-0.096202316374	-0.0881251143017	-4.725	0.21	0	0	0	0	0	0	0	0
4.22	-0.0961758339348	-0.0860252812892	-4.725	0.21	0	0	0	0	0	0	0	0
4.23	-0.0961493514956	-0.0839254482767	-4.725	0.21	0	0	0	0	0	0	0	0
4.24	-0.0961228690564	-0.0818256152642	-4.725	0.21	0	0	0	0	0	0	0	0
4.25	-0.0960963866171	-0.0797257822517	-4.725	0.21	0	0	0	0	0	0	0	0
4.26	-0.0960699041779	-0.0776259492392	-4.746	0.21	-2.1	0	0	0	0	0	0	0
4.27	-0.0959993343256	-0.0755271353132	-4.767	0.21	-2.1	0	0	0	0	0	0	0
4.28	-0.0958847081804	-0.0734302660167	-4.788	0.21	-2.1	0	0	0	0	0	0	0
4.29	-0.0957260762905	-0.0713362660349	-4.809	0.21	-2.1	0	0	0	0	0	0	0
4.3	-0.0955235086101	-0.0692460587881	-4.83	0.21	-2.1	0	0	0	0	0	0	0
4.31	-0.0952770944682	-0.0671605660236	-4.851	0.21	-2.1	0	0	0	0	0	0	0
4.32	-0.0949869425294	-0.06508070741	-4.872	0.21	-2.1	0	0	0	0	0	0	0
4.33	-0.0946531807461	-0.0630074001313	-4.893	0.21	-2.1	0	0	0	0	0	0	0
4.34	-0.0942759563018	-0.0609415584823	-4.914	0.21	-2.1	0	0	0	0	0	0	0
4.35	-0.0938554355464	-0.0588840934658	-4.935	0.21	-2.1	0	0	0	0	0	0	0
4.36	-0.0933918039226	-0.0568359123904	-4.956	0.21	-2.1	0	0	0	0	0	0	0
4.37	-0.0928852658846	-0.0547979184709	-4.977	0.21	-2.1	0	0	0	0	0	0	0
4.38	-0.0923360448074	-0.0527710104295	-4.998	0.21	-2.1	0	0	0	0	0	0	0
4.39	-0.0917443828886	-0.0507560820998	-5.019	0.21	-2.1	0	0	0	0	0	0	0
4.4	-0.0911105410415	-0.0487540220326	-5.04	0.21	-2.1	0	0	0	0	0	0	0
4.41	-0.0904347987801	-0.0467657131038	-5.061	0.21	-2.1	0	0	0	0	0	0	0
4.42	-0.0897174540957	-0.0447920321256	-5.082	0.21	-2.1	0	0	0	0	0	0	0
4.43	-0.0889588233258	-0.0428338494592	-5.103	0.21	-2.1	0	0	0	0	0	0	0
4.44	-0.0881592410143	-0.0408920286314	-5.124	0.21	-2.1	0	0	0	0	0	0	0
4.45	-0.0873190597639	-0.0389674259539	-5.145	0.21	-2.1	0	0	0	0	0	0	0
4.46	-0.086438650081	-0.0370608901451	-5.166	0.21	-2.1	0	0	0	0	0	0	0
4.47	-0.085518400212	-0.0351732619564	-5.187	0.21	-2.1	0	0	0	0	0	0	0
4.48	-0.0845587159721	-0.0333053738014	-5.208	0.21	-2.1	0	0	0	0	0	0	0
4.49	-0.0835600205666	-0.0314580493883	-5.229	0.21	-2.1	0	0	0	0	0	0	0
4.5	-0.082522754404	-0.0296321033574	-5.25	0.21	-2.1	0	0	0	0	0	0	0
4.51	-0.0814473749018	-0.0278283409212	-5.271	0.21	-2.1	0	0	0	0	0	0	0
4.52	-0.0803343562849	-0.0260475575097	-5.292	0.21	-2.1	0	0	0	0	0	0	0
4.53	-0.0791841893766	-0.0242905384196	-5.313	0.21	-2.1	0	0	0	0	0	0	0
4.54	-0.0779973813818	-0.0225580584678	-5.334	0.21	-2.1	0	0	0	0	0	0	0
4.55	-0.0767744556635	-0.0208508816499	-5.355	0.21	-2.1	0	0	0	0	0	0	0
4.56	-0.0755159515123	-0.0191697608032	-5.376	0.21	-2.1	0	0	0	0	0	0	0
4.57	-0.0742224239079	-0.0175154372747	-5.397	0.21	-2.1	0	0	0	0	0	0	0
4.58	-0.0728944432753	-0.0158886405943	-5.418	0.21	-2.1	0	0	0	0	0	0	0
4.59	-0.0715325952322	-0.0142900881531	-5.439	0.21	-2.1	0	0	0	0	0	0	0
4.6	-0.0701374803316	-0.0127204848866	-5.46	0.21	-2.1	0	0	0	0	0	0	0
4.61	-0.0687097137966	-0.0111805229645	-5.481	0.21	-2.1	0	0	0	0	0	0	0
4.62	-0.067249925249	-0.00967088148503	-5.502	0.21	-2.1	0	0	0	0	0	0	0
4.63	-0.0657587584321	-0.00819222617567	-5.523	0.21	-2.1	0	0	0	0	0	0	0
4.64	-0.064236870926	-0.00674520909941	-5.544	0.21	-2.1	0	0	0	0	0	0	0
4.65	-0.0626849338587	-0.00533046836734	-5.565	0.21	-2.1	0	0	0	0	0	0	0
4.66	-0.0611036316091	-0.00394862785719	-5.586	0.21	-2.1	0	0	0	0	0	0	0
4.67	-0.059493661506	-0.00260029693823	-5.607	0.21	-2.1	0	0	0	0	0	0	0
4.68	-0.05785573352	-0.00128607020254	-5.628	0.21	-2.1	0	0	0	0	0	0	0
4.69	-0.0561905699509	-6.52720281756e-06	-5.649	0.21	-2.1	0	0	0	0	0	0	0
4.7	-0.0544989051088	0.00123776780322	-5.67	0.21	-2.1	0	0	0	0	0	0	0
4.71	-0.0527814849905	0.00244626610163	-5.691	0.21	-2.1	0	0	0	0	0	0	0
4.72	-0.0510390669504	0.00361843476425	-5.712	0.21	-2.1	0	0	0	0	0	0	0
4.73	-0.0492724193667	0.0047537568837	-5.733	0.21	-2.1	0	0	0	0	0	0	0
4.74	-0.0474823213023	0.00585173180133	-5.754	0.21	-2.1	0	0	0	0	0	0	0
4.75	-0.0456695621614	0.00691187532799	-5.775	0.21	-2.1	0	0	0	0	0	0	0
4.76	-0.0438349413414	0.00793371995756	-5.796	0.21	-2.1	0	0	0	0	0	0	0
4.77	-0.0419792678805	0.00891681507313	-5.817	0.21	-2.1	0	0	0	0	0	0	0
4.78	-0.0401033601004	0.00986072714568	-5.838	0.21	-2.1	0	0	0	0	0	0	0
4.79	-0.0382080452462	0.0107650399253	-5.859	0.21	-2.1	0	0	0	0	0	0	0
4.8	-0.0362941591209	0.0116293546247	-5.88	0.21	-2.1	0	0	0	0	0	0	0
4.81	-0.0343625457174	0.0124532900951	-5.901	0.21	-2.1	0	0	0	0	0	0	0
4.82	-0.0324140568458	0.0132364829942	-5.922	0.21	-2.1	0	0	0	0	0	0	0
4.83	-0.0304495517582	0.0139785879469	-5.943	0.21	-2.1	0	0	0	0	0	0	0
4.84	-0.0284698967695	0.0146792776967	-5.964	0.21	-2.1	0	0	0	0	0	0	0
4.85	-0.0264759648753	0.0153382432508	-5.985	0.21	-2.1	0	0	0	0	0	0	0
4.86	-0.0244686353675	0.0159551940162	-6.006	0.21	-2.1	0	0	0	0	0	0	0
4.87	-0.0224487934457	0.0165298579275	-6.027	0.21	-2.1	0	0	0	0	0	0	0
4.88	-0.0204173298275	0.0170619815673	-6.048	0.21	-2.1	0	0	0	0	0	0	0
4.89	-0.0183751403555	0.0175513302777	-6.069	0.21	-2.1	0	0	0	0	0	0	0
4.9	-0.0163231256021	0.0179976882637	-6.09	0.21	-2.1	0	0	0	0	0	0	0
4.91	-0.0142621904725	0.0184008586889	-6.111	0.21	-2.1	0	0	0	0	0	0	0
4.92	-0.0121932438058	0.0187606637615	-6.132	0.21	-2.1	0	0	0	0	0	0	0
4.93	-0.0101171979738	0.0190769448133	-6.153	0.21	-2.1	0	0	0	0	0	0	0
4.94	-0.00803496847928	0.0193495623695	-6.174	0.21	-2.1	0	0	0	0	0	0	0
4.95	-0.00594747355154	0.0195783962103	-6.195	0.21	-2.1	0	0	0	0	0	0	0
4.96	-0.00385563374206	0.0197633454235	-6.216	0.21	-2.1	0	0	0	0	0	0	0
4.97	-0.0017603715183	0.0199043284497	-6.237	0.21	-2.1	0	0	0	0	0	0	0
4.98	0.000337389143075	0.0200012831174	-6.258	0.21	-2.1	0	0	0	0	0	0	0
4.99	0.0024367231636	0.0200541666714	-6.279	0.21	-2.1	0	0	0	0	0	0	0
5.0	0.00453670477099	0.0200629557909	-6.3	0.21	-2.1	0	0	0	0	0	0	0
5.01	0.00663640790739	0.0200276465998	-6.3	0.21	0	0	0	0	1	0	0	0
5.02	0.0087361110438	0.0199923374088	-6.3	0.21	0	0	0	0	1	0	0	0
5.03	0.0108358141802	0.0199570282178	-6.3	0.21	0	0	0	0	1	0	0	0
5.04	0.0129355173166	0.0199217190268	-6.3	0.21	0	0	0	0	1	0	0	0
5.05	0.015035220453	0.0198864098358	-6.3	0.21	0	0	0	0	1	0	0	0
5.06	0.0171349235894	0.0198511006448	-6.3	0.21	0	0	0	0	1	0	0	0
5.07	0.0192346267258	0.0198157914537	-6.3	0.21	0	0	0	0	1	0	0	0
5.08	0.0213343298622	0.0197804822627	-6.3	0.21	0	0	0	0	1	0	0	0
5.09	0.0234340329986	0.0197451730717	-6.3	0.21	0	0	0	0	1	0	0	0
5.1	0.025533736135	0.0197098638807	-6.3	0.21	0	0	0	0	1	0	0	0
5.11	0.0276334392714	0.0196745546897	-6.3	0.21	0	0	0	0	1	0	0	0
5.12	0.0297331424078	0.0196392454986	-6.3	0.21	0	0	0	0	1	0	0	0
5.13	0.0318328455443	0.0196039363076	-6.3	0.21	0	0	0	0	1	0	0	0
5.14	0.0339325486807	0.0195686271166	-6.3	0.21	0	0	0	0	1	0	0	0
5.15	0.0360322518171	0.0195333179256	-6.3	0.21	0	0	0	0	1	0	0	0
5.16	0.0381319549535	0.0194980087346	-6.3	0.21	0	0	0	0	1	0	0	0
5.17	0.0402316580899	0.0194626995436	-6.3	0.21	0	0	0	0	1	0	0	0
5.18	0.0423313612263	0.0194273903525	-6.3	0.21	0	0	0	0	1	0	0	0
5.19	0.0444310643627	0.0193920811615	-6.3	0.21	0	0	0	0	1	0	0	0
5.2	0.0465307674991	0.0193567719705	-6.3	0.21	0	0	0	0	1	0	0	0
5.21	0.0486304706355	0.0193214627795	-6.3	0.21	0	0	0	0	1	0	0	0
5.22	0.0507301737719	0.0192861535885	-6.3	0.21	0	0	0	0	1	0	0	0
5.23	0.0528298769083	0.0192508443975	-6.3	0.21	0	0	0	0	1	0	0	0
5.24	0.0549295800447	0.0192155352064	-6.3	0.21	0	0	0	0	1	0	0	0
5.25	0.0570292831811	0.0191802260154	-6.3	0.21	0	0	0	0	1	0	0	0
5.26	0.0591289863175	0.0191449168244	-6.3	0.21	0	0	0	0	1	0	0	0
5.27	0.0612286894539	0.0191096076334	-6.3	0.21	0	0	0	0	1	0	0	0
5.28	0.0633283925903	0.0190742984424	-6.3	0.21	0	0	0	0	1	0	0	0
5.29	0.0654280957267	0.0190389892514	-6.3	0.21	0	0	0	0	1	0	0	0
5.3	0.0675277988631	0.0190036800603	-6.3	0.21	0	0	0	0	1	0	0	0
5.31	0.0696275019995	0.0189683708693	-6.3	0.21	0	0	0	0	1	0	0	0
5.32	0.071727205136	0.0189330616783	-6.3	0.21	0	0	0	0	1	0	0	0
5.33	0.0738269082724	0.0188977524873	-6.3	0.21	0	0	0	0	1	0	0	0
5.34	0.0759266114088	0.0188624432963	-6.3	0.21	0	0	0	0	1	0	0	0
5.35	0.0780263145452	0.0188271341053	-6.3	0.21	0	0	0	0	1	0	0	0
5.36	0.0801260176816	0.0187918249142	-6.3	0.21	0	0	0	0	1	0	0	0
5.37	0.082225720818	0.0187565157232	-6.3	0.21	0	0	0	0	1	0	0	0
5.38	0.0843254239544	0.0187212065322	-6.3	0.21	0	0	0	0	1	0	0	0
5.39	0.0864251270908	0.0186858973412	-6.3	0.21	0	0	0	0	1	0	0	0
5.4	0.0885248302272	0.0186505881502	-6.3	0.21	0	0	0	0	1	0	0	0
5.41	0.0906245333636	0.0186152789592	-6.3	0.21	0	0	0	0	1	0	0	0
5.42	0.0927242365	0.0185799697681	-6.3	0.21	0	0	0	0	1	0	0	0
5.43	0.0948239396364	0.0185446605771	-6.3	0.21	0	0	0	0	1	0	0	0
5.44	0.0969236427728	0.0185093513861	-6.3	0.21	0	0	0	0	1	0	0	0
5.45	0.0990233459092	0.0184740421951	-6.3	0.21	0	0	0	0	1	0	0	0
5.46	0.101123049046	0.0184387330041	-6.3	0.21	0	0	0	0	1	0	0	0
5.47	0.103222752182	0.0184034238131	-6.3	0.21	0	0	0	0	1	0	0	0
5.48	0.105322455318	0.018368114622	-6.3	0.21	0	0	0	0	1	0	0	0
5.49	0.107422158455	0.018332805431	-6.3	0.21	0	0	0	0	1	0	0	0
5.5	0.109521861591	0.01829749624	-6.3	0.21	0	0	0	0	1	0	0	0
5.51	0.111621564728	0.018262187049	-6.3	0.21	0	0	0	0	1	0	0	0
5.52	0.113721267864	0.018226877858	-6.3	0.21	0	0	0	0	1	0	0	0
5.53	0.115820971	0.0181915686669	-6.3	0.21	0	0	0	0	1	0	0	0
5.54	0.117920674137	0.0181562594759	-6.3	0.21	0	0	0	0	1	0	0	0
5.55	0.120020377273	0.0181209502849	-6.3	0.21	0	0	0	0	1	0	0	0
5.56	0.12212008041	0.0180856410939	-6.3	0.21	0	0	0	0	1	0	0	0
5.57	0.124219783546	0.0180503319029	-6.3	0.21	0	0	0	0	1	0	0	0
5.58	0.126319486682	0.0180150227119	-6.3	0.21	0	0	0	0	1	0	0	0
5.59	0.128419189819	0.0179797135208	-6.3	0.21	0	0	0	0	1	0	0	0
5.6	0.130518892955	0.0179444043298	-6.3	0.21	0	0	0	0	1	0	0	0
5.61	0.132618596092	0.0179090951388	-6.3	0.21	0	0	0	0	1	0	0	0
5.62	0.134718299228	0.0178737859478	-6.3	0.21	0	0	0	0	1	0	0	0
5.63	0.136818002365	0.0178384767568	-6.3	0.21	0	0	0	0	1	0	0	0
5.64	0.138917705501	0.0178031675658	-6.3	0.21	0	0	0	0	1	0	0	0
5.65	0.141017408637	0.0177678583747	-6.3	0.21	0	0	0	0	1	0	0	0
5.66	0.143117111774	0.0177325491837	-6.3	0.21	0	0	0	0	1	0	0	0
5.67	0.14521681491	0.0176972399927	-6.3	0.21	0	0	0	0	1	0	0	0
5.68	0.147316518047	0.0176619308017	-6.3	0.21	0	0	0	0	1	0	0	0
5.69	0.149416221183	0.0176266216107	-6.3	0.21	0	0	0	0	1	0	0	0
5.7	0.151515924319	0.0175913124197	-6.3	0.21	0	0	0	0	1	0	0	0
5.71	0.153615627456	0.0175560032286	-6.3	0.21	0	0	0	0	1	0	0	0
5.72	0.155715330592	0.0175206940376	-6.3	0.21	0	0	0	0	1	0	0	0
5.73	0.157815033729	0.0174853848466	-6.3	0.21	0	0	0	0	1	0	0	0
5.74	0.159914736865	0.0174500756556	-6.3	0.21	0	0	0	0	1	0	0	0
5.75	0.162014440001	0.0174147664646	-6.3	0.21	0	0	0	0	1	0	0	0
5.76	0.164114143138	0.0173794572736	-6.3	0.21	0	0	0	0	1	0	0	0
5.77	0.166213846274	0.0173441480825	-6.3	0.21	0	0	0	0	1	0	0	0
5.78	0.168313549411	0.0173088388915	-6.3	0.21	0	0	0	0	1	0	0	0
5.79	0.170413252547	0.0172735297005	-6.3	0.21	0	0	0	0	1	0	0	0
5.8	0.172512955683	0.0172382205095	-6.3	0.21	0	0	0	0	1	0	0	0
5.81	0.17461265882	0.0172029113185	-6.3	0.21	0	0	0	0	1	0	0	0
5.82	0.176712361956	0.0171676021275	-6.3	0.21	0	0	0	0	1	0	0	0
5.83	0.178812065093	0.0171322929364	-6.3	0.21	0	0	0	0	1	0	0	0
5.84	0.180911768229	0.0170969837454	-6.3	0.21	0	0	0	0	1	0	0	0
5.85	0.183011471365	0.0170616745544	-6.3	0.21	0	0	0	0	1	0	0	0
5.86	0.185111174502	0.0170263653634	-6.3	0.21	0	0	0	0	1	0	0	0
5.87	0.187210877638	0.0169910561724	-6.3	0.21	0	0	0	0	1	0	0	0
5.88	0.189310580775	0.0169557469813	-6.3	0.21	0	0	0	0	1	0	0	0
5.89	0.191410283911	0.0169204377903	-6.3	0.21	0	0	0	0	1	0	0	0
5.9	0.193509987047	0.0168851285993	-6.3	0.21	0	0	0	0	1	0	0	0
5.91	0.195609690184	0.0168498194083	-6.3	0.21	0	0	0	0	1	0	0	0
5.92	0.19770939332	0.0168145102173	-6.3	0.21	0	0	0	0	1	0	0	0
5.93	0.199809096457	0.0167792010263	-6.3	0.21	0	0	0	0	1	0	0	0
5.94	0.201908799593	0.0167438918352	-6.3	0.21	0	0	0	0	1	0	0	0
5.95	0.204008502729	0.0167085826442	-6.3	0.21	0	0	0	0	1	0	0	0
5.96	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
5.97	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
5.98	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
5.99	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
6.0	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
6.01	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
6.02	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
6.03	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
6.04	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
6.05	0.204008502729	0.0167085826442	-6.3	0	0	0	0	0	1	0	0	0
